complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
6,6,0.3468190510988474,0.2555023843068756,25.87381978015167,0.15,,,,0.251188643150958,,
6,7,0.35751182366857925,0.2703912515490057,25.87381978015167,0.15,,,,0.251188643150958,,
6,8,0.4142027963874037,0.2533828836827592,25.87381978015167,0.15,,,,0.251188643150958,,
6,9,0.3324487299125738,0.24912960427464131,25.87381978015167,0.15,,,,0.251188643150958,,
6,10,0.4016882702453265,0.25795325406000835,25.87381978015167,0.15,,,,0.251188643150958,,
6,11,0.37953758662709547,0.24022208400361272,25.87381978015167,0.15,,,,0.251188643150958,,
6,12,0.5358095827330619,0.3003267821426232,25.87381978015167,0.15,,,,0.251188643150958,,
6,13,0.3461055657356717,0.24415423301750935,25.87381978015167,0.15,,,,0.251188643150958,,
6,14,0.369436725286489,0.2607379217130754,25.87381978015167,0.15,,,,0.251188643150958,,
6,15,0.41559285369283283,0.2653604785662577,25.87381978015167,0.15,,,,0.251188643150958,,
6,16,0.3569366328259112,0.2499271326373397,25.87381978015167,0.15,,,,0.251188643150958,,
6,17,0.4572311996764057,0.2502465306150902,25.87381978015167,0.15,,,,0.251188643150958,,
6,18,0.38133985354106315,0.26099128875882,25.87381978015167,0.15,,,,0.251188643150958,,
6,19,0.41665380757230414,0.25068587653474134,25.87381978015167,0.15,,,,0.251188643150958,,
7,0,0.41492284406147406,0.23717569790931303,27.58043173721105,0.15,,,,0.19952623149688797,,
7,1,0.3317042587869958,0.2462670882709229,27.58043173721105,0.15,,,,0.19952623149688797,,
7,2,0.3070718147650933,0.24815440771335295,27.58043173721105,0.15,,,,0.19952623149688797,,
7,3,0.3839692673748392,0.24620958421957925,27.58043173721105,0.15,,,,0.19952623149688797,,
7,4,0.3170823558111265,0.23541566287091759,27.58043173721105,0.15,,,,0.19952623149688797,,
7,5,0.45102455919472617,0.2984306954184813,27.58043173721105,0.15,,,,0.19952623149688797,,
7,6,0.33908531987999746,0.24778036081676982,27.58043173721105,0.15,,,,0.19952623149688797,,
7,7,0.3935895683721865,0.2564678793941147,27.58043173721105,0.15,,,,0.19952623149688797,,
7,8,0.3549672844609763,0.2401829201100744,27.58043173721105,0.15,,,,0.19952623149688797,,
7,9,0.30282294189572667,0.2467927236487671,27.58043173721105,0.15,,,,0.19952623149688797,,
7,10,0.4065469156426691,0.2974084894641352,27.58043173721105,0.15,,,,0.19952623149688797,,
7,11,0.32328035166994024,0.2358739582025656,27.58043173721105,0.15,,,,0.19952623149688797,,
7,12,0.3144705073218931,0.24251414112555061,27.58043173721105,0.15,,,,0.19952623149688797,,
7,13,0.3457507534764556,0.23253099829311602,27.58043173721105,0.15,,,,0.19952623149688797,,
7,14,0.4216731930311746,0.24072508961364797,27.58043173721105,0.15,,,,0.19952623149688797,,
7,15,0.3541939608524362,0.2503044941381044,27.58043173721105,0.15,,,,0.19952623149688797,,
