complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
15,5,0.7847163807338534,1.0202759383125157,91,0.0,0.001,,10000,,,
15,6,0.798325766088768,1.0127775901287572,91,0.0,0.001,,10000,,,
15,7,0.8183876830850102,0.9654020235884289,91,0.0,0.001,,10000,,,
15,8,0.7760119867404427,1.0494355666347033,91,0.0,0.001,,10000,,,
15,9,0.7715156465931905,1.0286542886141006,91,0.0,0.001,,10000,,,
15,10,0.8057607740153226,0.9796396302447847,91,0.0,0.001,,10000,,,
15,11,0.7816713126008246,1.064524602728427,91,0.0,0.001,,10000,,,
15,12,0.7661043483348624,0.9742846930680367,91,0.0,0.001,,10000,,,
15,13,0.7717236635624618,1.0816374003085825,91,0.0,0.001,,10000,,,
15,14,0.7698638108380632,1.1070342304392962,91,0.0,0.001,,10000,,,
15,15,0.752839163010988,1.0490074835652932,91,0.0,0.001,,10000,,,
15,16,0.7452808995429568,1.0280745512472267,91,0.0,0.001,,10000,,,
15,17,0.7604751356487134,1.0940246685842698,91,0.0,0.001,,10000,,,
15,18,0.7479402375258061,1.0288981775254655,91,0.0,0.001,,10000,,,
15,19,0.7163609467577989,1.1363606759254936,91,0.0,0.001,,10000,,,
16,0,0.766900592614845,1.0197800965423383,97,0.0,0.001,,10000,,,
16,1,0.7398464544180443,1.113478754312614,97,0.0,0.001,,10000,,,
16,2,0.7854418891425846,0.9861937887697944,97,0.0,0.001,,10000,,,
16,3,0.7310101192403746,1.1117355239494622,97,0.0,0.001,,10000,,,
16,4,0.7767424270299361,1.0111675787006984,97,0.0,0.001,,10000,,,
16,5,0.7779867248390326,1.0241181062902152,97,0.0,0.001,,10000,,,
16,6,0.7702021295792895,1.0608662779580496,97,0.0,0.001,,10000,,,
16,7,0.7455932390732786,1.0647331518034227,97,0.0,0.001,,10000,,,
16,8,0.74214172129719,1.1511407246814143,97,0.0,0.001,,10000,,,
16,9,0.7565752790760227,1.0822060935138862,97,0.0,0.001,,10000,,,
16,10,0.7350120388973661,1.0894957609444105,97,0.0,0.001,,10000,,,
16,11,0.7504878329112662,1.058353784919609,97,0.0,0.001,,10000,,,
16,12,0.769101548162179,1.0339125333897126,97,0.0,0.001,,10000,,,
16,13,0.737007368284025,1.1025286974695,97,0.0,0.001,,10000,,,
16,14,0.7733428555685523,1.0600833726462549,97,0.0,0.001,,10000,,,
16,15,0.7623613279905016,1.0491284841092876,97,0.0,0.001,,10000,,,
16,16,0.715031595679146,1.0931330613430572,97,0.0,0.001,,10000,,,
16,17,0.741209368878785,1.0732266827865018,97,0.0,0.001,,10000,,,
16,18,0.7871025134507823,1.057782221191747,97,0.0,0.001,,10000,,,
16,19,0.731297682998815,1.086296332013549,97,0.0,0.001,,10000,,,
17,0,0.7417632502793083,1.074712050191535,103,0.0,0.001,,10000,,,
17,1,0.7424288782709273,1.067281931953271,103,0.0,0.001,,10000,,,
17,2,0.7541037455886594,1.0504327509014881,103,0.0,0.001,,10000,,,
17,3,0.7561277976499561,1.0538622658725483,103,0.0,0.001,,10000,,,
17,4,0.7760327519881175,1.0549030493514504,103,0.0,0.001,,10000,,,
17,5,0.7215323762192833,1.105188038108757,103,0.0,0.001,,10000,,,
17,6,0.7755012608683224,1.0454516127691227,103,0.0,0.001,,10000,,,
17,7,0.7730315050521228,1.0525506251345658,103,0.0,0.001,,10000,,,
17,8,0.7668251212094735,1.057493535681594,103,0.0,0.001,,10000,,,
17,9,0.701581427847304,1.1081526255379468,103,0.0,0.001,,10000,,,
17,10,0.7790375206653757,1.009304529399299,103,0.0,0.001,,10000,,,
17,11,0.715043464004907,1.1713738612589,103,0.0,0.001,,10000,,,
17,12,0.7797376708018762,1.0364963739262818,103,0.0,0.001,,10000,,,
17,13,0.7287865295335305,1.0378778876725387,103,0.0,0.001,,10000,,,
17,14,0.7654176301930576,1.0211271836775981,103,0.0,0.001,,10000,,,
17,15,0.7293605476621815,1.157739195216578,103,0.0,0.001,,10000,,,
17,16,0.705865034730446,1.1028626357125046,103,0.0,0.001,,10000,,,
17,17,0.76738337232467,1.000493159968312,103,0.0,0.001,,10000,,,
17,18,0.7536455857650954,1.024654795288323,103,0.0,0.001,,10000,,,
17,19,0.7663707840625977,1.0409253973863462,103,0.0,0.001,,10000,,,
18,0,0.7318457386846435,1.1053004263716568,109,0.0,0.001,,10000,,,
18,1,0.7257212918004879,1.1254557243772612,109,0.0,0.001,,10000,,,
18,2,0.7201837130757314,1.1004344415508385,109,0.0,0.001,,10000,,,
18,3,0.7060386092263929,1.1240193270598167,109,0.0,0.001,,10000,,,
18,4,0.758219362031733,1.0217984741303079,109,0.0,0.001,,10000,,,
